,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,BFW_F[H2O],ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,ECON_OUT_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_h,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_h,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],ECON_Q,termination,bin_no,bin_power
211,418.3066795572185,23219.564624696035,15114.70841647785,467.52212897054335,26922190.587365795,23219.564624696035,418.3066795572185,23219.564624696035,19942.42978706899,527.3089815263016,26318518.25177965,23219.564624696035,500.2706513646157,16881.566852102664,-72663.36951652117,486.1988286270667,101173.62054843584,416.9747012469359,10.128940111261599,12507.552880722866,33.76313370420533,2446.139036869676,1467.0081594477215,500.2706513646157,16881.566852102664,-66023.13349242813,686.7968627883189,99728.18665527401,416.9747012469359,10.128940111261599,12507.552880722866,33.76313370420533,2446.139036869676,1467.0081594477215,112097588.35446712,optimal,3.0,487500000.0
212,414.58582824540065,23013.025853703683,14807.302206984838,463.59262324400675,26923150.181560963,23013.025853703683,414.58582824540065,23013.025853703683,19595.882738518456,523.1686451759517,26317177.121465296,23013.025853703683,492.36639311960727,16614.83870481797,-72639.06738469517,486.953668584263,99912.30953419747,410.38651600900386,9.968903222890779,12309.933996399632,33.22967740963593,2407.4901283281233,1443.8294834486812,492.36639311960727,16614.83870481797,-66006.45845405478,687.2866426712337,100118.45766244832,410.38651600900386,9.968903222890779,12309.933996399632,33.22967740963593,2407.4901283281233,1443.8294834486812,110199727.57472527,optimal,4.0,492500000.0
213,405.610808524829,22514.836222521306,14881.855273720419,464.5469941661401,26920665.28019341,22514.836222521306,405.610808524829,22514.836222521306,19705.357881978693,524.4794492970763,26317791.490400128,22514.836222521306,500.0572022004827,16874.364038337742,-72345.35894688078,496.0647902385508,99847.52583329286,416.7967917469423,10.124618423002644,12502.216316004433,33.74872807667549,2445.095349155139,1466.3822349315499,500.0572022004827,16874.364038337742,-65909.53884740299,690.1320653289181,99944.88718460732,416.7967917469423,10.124618423002644,12502.216316004433,33.74872807667549,2445.095349155139,1466.3822349315499,108600371.24383937,optimal,3.0,487500000.0
214,420.61784948561393,23347.854136036938,15479.265605442799,472.16598366067956,26922612.943754096,23347.854136036938,420.61784948561393,23347.854136036938,20500.34293779343,533.9172555869673,26317630.88442688,23347.854136036938,499.0047266957365,16838.84839186696,-72646.21736111275,486.7316008968179,99565.73109886589,415.91955527911404,10.103309035120178,12475.902773534232,33.67769678373392,2439.949131981523,1463.295925253239,499.0047266957365,16838.84839186696,-65684.25782365969,696.7374369861514,100714.27830989694,415.91955527911404,10.103309035120178,12475.902773534232,33.67769678373392,2439.949131981523,1463.295925253239,117231381.16148399,optimal,3.0,487500000.0
215,411.1267528939719,22821.0178662883,14940.982995230106,465.302852239928,26923321.792395465,22821.0178662883,411.1267528939719,22821.0178662883,20055.285572333956,528.651526270819,26318487.604195092,22821.0178662883,497.73205598505933,16795.90228734453,-72626.89003325021,487.33184988617353,99676.16234276169,414.85878649740994,10.077541372406717,12444.084004693563,33.591804574689064,2433.726241436222,1459.5639087702393,497.73205598505933,16795.90228734453,-65677.95758002719,696.9219924385469,99637.08888429159,414.85878649740994,10.077541372406717,12444.084004693563,33.591804574689064,2433.726241436222,1459.5639087702393,116713590.48569123,optimal,3.0,487500000.0
216,412.2839251412908,22885.250729619496,14570.27127843095,460.55478324791227,26922180.438880596,22885.250729619496,412.2839251412908,22885.250729619496,19792.24300633635,525.5178715287099,26319027.5169855,22885.250729619496,500.8024883679168,16899.51362131881,-72634.12928270329,487.107031316531,100201.52982530663,417.4179864465746,10.139708172791284,12520.849642035106,33.799027242637614,2448.7395237290953,1468.5677336926042,500.8024883679168,16899.51362131881,-65562.55698932428,700.3008235582213,100316.91750826969,417.4179864465746,10.139708172791284,12520.849642035106,33.799027242637614,2448.7395237290953,1468.5677336926042,119506132.29609945,optimal,4.0,492500000.0
217,397.6804903891543,22074.636380050204,14407.302000316644,458.46209125178154,26921972.725287408,22074.636380050204,397.6804903891543,22074.636380050204,19216.82798525778,518.6099391997174,26318403.041670386,22074.636380050204,500.77216903085264,16898.490499306426,-72516.45706829157,490.7597843803537,98711.22502688236,417.3927153328688,10.139094299583855,12520.091610936131,33.79698099861285,2448.5912733495015,1468.4788243897283,500.77216903085264,16898.490499306426,-66233.73392906583,680.6054078295148,100044.06520541858,417.3927153328688,10.139094299583855,12520.091610936131,33.79698099861285,2448.5912733495015,1468.4788243897283,106168537.27797845,optimal,4.0,492500000.0
218,405.67915090495705,22518.62980361752,15084.344406277029,467.13436808603825,26923716.00991625,22518.62980361752,405.67915090495705,22518.62980361752,19873.55559320064,526.4882928388004,26316602.74268627,22518.62980361752,498.58581715085285,16824.71234477396,-72501.9997713682,491.20832605815565,100454.97918935631,415.5703949159169,10.094827406864376,12465.429376243026,33.64942468954792,2437.900818757747,1462.067502760857,498.58581715085285,16824.71234477396,-66091.99575111074,684.7735387029005,100266.00698101641,415.5703949159169,10.094827406864376,12465.429376243026,33.64942468954792,2437.900818757747,1462.067502760857,107846473.76967649,optimal,3.0,487500000.0
219,403.85770963947306,22417.52438206709,14850.161603253091,464.1412796454524,26922418.102428775,22417.52438206709,403.85770963947306,22417.52438206709,19931.602903270956,527.180053459752,26317821.213063873,22417.52438206709,500.2421522924599,16880.605154688463,-72528.11800540316,490.3979624751518,99600.08039270909,416.95094732080497,10.128363092813075,12506.840359108679,33.76121030937692,2445.9996869143574,1466.924587942427,500.2421522924599,16880.605154688463,-65779.93965543716,693.9334480321046,100126.04584302484,416.95094732080497,10.128363092813075,12506.840359108679,33.76121030937692,2445.9996869143574,1466.924587942427,113913334.23919314,optimal,3.0,487500000.0
220,397.8435114284952,22083.685428853747,14577.943046312872,460.65314705211784,26922764.14073667,22083.685428853747,397.8435114284952,22083.685428853747,19679.758549202685,524.1730244270367,26321622.675556805,22083.685428853747,496.03205030116044,16738.53582076607,-72676.73702578744,485.78356270931533,100002.44606796591,413.44183477292194,10.04312149245964,12401.58118960558,33.47707164153214,2425.4138404290034,1454.5787628245712,496.03205030116044,16738.53582076607,-65945.74873097544,689.0692544246803,100861.78487892603,413.44183477292194,10.04312149245964,12401.58118960558,33.47707164153214,2425.4138404290034,1454.5787628245712,112666888.68186791,optimal,3.0,487500000.0
221,389.1432480156213,21600.74710049394,15255.898800565643,469.3227855733566,26922125.28288373,21600.74710049394,389.1432480156213,21600.74710049394,20141.911532723716,529.6800528871072,26318910.380822968,21600.74710049394,490.52264405854856,16552.621637021042,-72462.93705289972,492.4199961650242,99986.00550762637,408.8497544344199,9.931572982212625,12263.83737086889,33.10524327404209,2398.4748752043492,1438.4228202571287,490.52264405854856,16552.621637021042,-66086.81563409744,684.9257810852265,99900.81517881823,408.8497544344199,9.931572982212625,12263.83737086889,33.10524327404209,2398.4748752043492,1438.4228202571287,105541525.35713989,optimal,3.0,487500000.0
222,409.56087378706286,22734.0983096706,14613.626815933858,461.11119013764676,26920429.184116963,22734.0983096706,409.56087378706286,22734.0983096706,19249.646175666257,519.0056684949514,26321853.07862903,22734.0983096706,494.0510902178457,16671.688585201468,-72705.02458437398,484.9046548568521,99732.57789654811,411.79070805447634,10.003013151120879,12352.054072775767,33.34337717040293,2415.7276759956926,1448.7697380540073,494.0510902178457,16671.688585201468,-66383.18625641683,676.2052234596075,99012.19761912565,411.79070805447634,10.003013151120879,12352.054072775767,33.34337717040293,2415.7276759956926,1448.7697380540073,105395719.88969246,optimal,2.0,482500000.0
223,410.0523429706909,22761.379013106598,15363.36593878933,470.6915525142376,26922369.37955041,22761.379013106598,410.0523429706909,22761.379013106598,20282.995272273158,531.3514636295612,26319264.8101528,22761.379013106598,487.8181927442429,16461.36028571816,-72708.83617719557,484.78621172982076,99856.92879542639,406.59559905723864,9.876816171430896,12196.221835688584,32.92272057143632,2385.2511054005613,1430.4922088289081,487.8181927442429,16461.36028571816,-65906.38814617993,690.2245281768139,100244.9954743231,406.59559905723864,9.876816171430896,12196.221835688584,32.92272057143632,2385.2511054005613,1430.4922088289081,111977547.86342236,optimal,3.0,487500000.0
224,390.6107104215519,21682.2036964175,14796.206996065084,463.45056052727836,26923270.389329102,21682.2036964175,390.6107104215519,21682.2036964175,20124.94686887938,529.4786789904198,26322076.461482126,21682.2036964175,497.00217584295973,16771.272578647317,-72729.98633544902,484.1289171050196,99530.03447379229,414.25043269258873,10.062763547188387,12425.835853519795,33.54254515729463,2430.157396645996,1457.4235870844516,497.00217584295973,16771.272578647317,-65840.8953123455,692.1459995510369,100729.73494484609,414.25043269258873,10.062763547188387,12425.835853519795,33.54254515729463,2430.157396645996,1457.4235870844516,115538823.36758143,optimal,2.0,482500000.0
225,419.58155580791305,23290.33105740714,14825.882875347312,463.83059794517396,26922084.232604664,23290.33105740714,419.58155580791305,23290.33105740714,19931.277274262826,527.1760897340124,26320586.48572481,23290.33105740714,494.27738688384096,16679.324936214638,-72825.6863835821,481.15341839371297,99595.24773374293,411.9793259245016,10.007594961728783,12357.711845241425,33.358649872429275,2416.834183257501,1449.4333369570518,494.27738688384096,16679.324936214638,-65696.7212615464,696.3723133232634,100107.95069182878,411.9793259245016,10.007594961728783,12357.711845241425,33.358649872429275,2416.834183257501,1449.4333369570518,118906325.72937444,optimal,3.0,487500000.0
226,386.33197595094646,21444.6976837062,15467.394972786004,472.01527283659124,26920614.16211785,21444.6976837062,386.33197595094646,21444.6976837062,20412.563573824405,532.8823162307845,26321159.08658164,21444.6976837062,493.4127987024978,16650.149522579904,-72444.29379808239,492.9981486615296,99902.82992038745,411.2586932077237,9.99008971354794,12336.09578127945,33.30029904515981,2412.606665821828,1446.8979935121936,493.4127987024978,16650.149522579904,-66075.12302875028,685.2694004667247,100172.30432061768,411.2586932077237,9.99008971354794,12336.09578127945,33.30029904515981,2412.606665821828,1446.8979935121936,106047645.64422485,optimal,3.0,487500000.0
227,402.5791524096315,22346.55362382794,14732.653096707747,462.63674737310464,26922078.730105955,22346.55362382794,402.5791524096315,22346.55362382794,19791.662175100773,525.5108808571547,26320616.162691437,22346.55362382794,489.1137323873605,16505.07809933601,-72789.8533052979,482.2678016188567,100518.24308084186,407.6754290535996,9.903046859601607,12228.612363798053,33.01015619867203,2391.5858165937884,1434.2912868322994,489.1137323873605,16505.07809933601,-65940.36025998538,689.2274332454543,99193.78326421676,407.6754290535996,9.903046859601607,12228.612363798053,33.01015619867203,2391.5858165937884,1434.2912868322994,113051417.65374209,optimal,3.0,487500000.0
228,399.91432029327984,22198.632864816656,14605.53079276068,461.00723047097,26921381.446415294,22198.632864816656,399.91432029327984,22198.632864816656,19945.313517533716,527.3432571852543,26320669.762599677,22198.632864816656,495.55204074237344,16722.337961798712,-72681.24499758233,485.643511154413,99226.44984913818,413.0417476564282,10.033402777079225,12389.580195896666,33.44467592359742,2423.066770664633,1453.1711688803077,495.55204074237344,16722.337961798712,-65592.76989584023,699.4165160436951,100397.9014854893,413.0417476564282,10.033402777079225,12389.580195896666,33.44467592359742,2423.066770664633,1453.1711688803077,118535876.28512694,optimal,2.0,482500000.0
229,403.60705289654334,22403.61080926153,14550.425331423596,460.30004628055417,26922698.142224655,22403.61080926153,403.60705289654334,22403.61080926153,19688.435714679297,524.2769184025385,26320011.314251572,22403.61080926153,490.33449003354815,16546.272404374933,-72898.57845240232,478.88555595114656,99776.57250618981,408.6929283880608,9.927763442624958,12259.133224401387,33.092544808749864,2397.5548713939274,1437.8710719401813,490.33449003354815,16546.272404374933,-65941.72544362619,689.187358864701,100776.55809764373,408.6929283880608,9.927763442624958,12259.133224401387,33.092544808749864,2397.5548713939274,1437.8710719401813,115109984.96040541,optimal,2.0,482500000.0
230,383.92472061541855,21311.07461823041,15056.174366447334,466.77494488067526,26921454.06945889,21311.07461823041,383.92472061541855,21311.07461823041,20088.064394217534,529.0407213689632,26325919.874247868,21311.07461823041,475.0687465467626,16031.131912890467,-72618.27757436899,487.5992972145948,100501.27990232022,395.96895824839453,9.618679147734278,11877.465634260547,32.06226382578093,2322.9110141778287,1393.1053632301812,475.0687465467626,16031.131912890467,-65929.10650178156,689.5577657029776,100446.9644311533,395.96895824839453,9.618679147734278,11877.465634260547,32.06226382578093,2322.9110141778287,1393.1053632301812,107234983.85254021,optimal,2.0,482500000.0
231,420.74414854309583,23354.864803737353,15395.675488015937,471.10283916443086,26921772.602193337,23354.864803737353,420.74414854309583,23354.864803737353,19931.287996110434,527.1761443322843,26322963.637797303,23354.864803737353,488.13077532452064,16471.908343477233,-72789.7827707352,482.26999488248833,99663.8846623915,406.85613608388775,9.88314500608634,12204.03689168228,32.94381668695446,2386.7795189698513,1431.4088350481713,488.13077532452064,16471.908343477233,-66358.91788733304,676.9200984886374,100223.91818448946,406.85613608388775,9.88314500608634,12204.03689168228,32.94381668695446,2386.7795189698513,1431.4088350481713,105928616.92868707,optimal,1.0,477500000.0
232,413.030082784332,22926.66880028274,14989.364059746042,465.92151110731896,26921149.680275537,22926.66880028274,413.030082784332,22926.66880028274,19572.073378101064,522.8829657476875,26323491.22901411,22926.66880028274,489.06450120879083,16503.41679973755,-72326.36835841682,496.65315139982374,100708.77895653153,407.6343949535176,9.902050079842532,12227.381506925552,33.0068335994751,2391.3450942819713,1434.1469198971934,489.06450120879083,16503.41679973755,-65960.03464553585,688.6498574783635,100616.85504941347,407.6343949535176,9.902050079842532,12227.381506925552,33.0068335994751,2391.3450942819713,1434.1469198971934,105066258.74989508,optimal,2.0,482500000.0
233,404.61767081825315,22459.708665907892,15357.786159705618,470.6206097091728,26921586.383989464,22459.708665907892,404.61767081825315,22459.708665907892,20253.96893590975,531.0078274648929,26325343.45263168,22459.708665907892,493.28165438548416,16645.72407497689,-72716.17070063356,484.55828539102225,98750.58130822393,411.14938465192915,9.987434444986132,12332.816967150377,33.29144814995377,2411.9654184641513,1446.5134221154915,493.28165438548416,16645.72407497689,-66109.85917983338,684.2484879113632,100059.46326474714,411.14938465192915,9.987434444986132,12332.816967150377,33.29144814995377,2411.9654184641513,1446.5134221154915,109966838.72858092,optimal,1.0,477500000.0
234,404.78120532793497,22468.786216665496,14715.087621589728,462.41164371775494,26922476.1953093,22468.786216665496,404.78120532793497,22468.786216665496,19562.28876659255,522.7655660609179,26325071.90884448,22468.786216665496,483.49592612147075,16315.50597116682,-72477.23649716706,491.97649203954603,100302.99607783806,402.9929974878205,9.78930358270009,12088.158374037495,32.631011942333636,2364.116815222072,1417.8174688943964,483.49592612147075,16315.50597116682,-65801.94696163476,693.2882121465077,101005.29508691812,402.9929974878205,9.78930358270009,12088.158374037495,32.631011942333636,2364.116815222072,1417.8174688943964,108910726.27624461,optimal,2.0,482500000.0
235,416.9499976106477,23144.25728280299,15035.151944126,466.5062657794231,26923081.896454815,23144.25728280299,416.9499976106477,23144.25728280299,19730.302940727826,524.7775630003805,26323556.826293018,23144.25728280299,492.2854009765937,16612.105635682194,-72725.68853088215,484.2624911881796,100290.72794845827,410.31900920135024,9.967263381409314,12307.909065476937,33.22421127136439,2407.0941066103496,1443.5919797407826,492.2854009765937,16612.105635682194,-66184.32736751756,682.0588631867237,100275.09431739217,410.31900920135024,9.967263381409314,12307.909065476937,33.22421127136439,2407.0941066103496,1443.5919797407826,108665782.64696148,optimal,2.0,482500000.0
236,397.33484393466676,22055.450073496922,14973.550121096408,465.7194913158371,26920471.07263186,22055.450073496922,397.33484393466676,22055.450073496922,19852.39718629486,526.2356925438932,26324266.949705075,22055.450073496922,493.21146007511265,16643.355377273074,-72745.44985954788,483.6482791269115,100360.98669889258,411.09087781864497,9.986013226363843,12331.06199902162,33.28671075454615,2411.622194166868,1446.3075822850299,493.21146007511265,16643.355377273074,-66280.09684487579,679.2409606167134,99794.78101865918,411.09087781864497,9.986013226363843,12331.06199902162,33.28671075454615,2411.622194166868,1446.3075822850299,107605167.86271143,optimal,1.0,477500000.0
237,406.35158649249934,22555.95567562466,15104.970750691531,467.39765399615084,26923838.90574514,22555.95567562466,406.35158649249934,22555.95567562466,19899.821314058354,526.8011865452094,26323924.87267073,22555.95567562466,490.005928004734,16535.18512224203,-72584.57650785892,488.6456572991177,100562.98145594238,408.4190725193782,9.921111073345216,12250.91865706912,33.07037024448406,2395.94832421287,1436.9075871228324,490.005928004734,16535.18512224203,-66043.83106237452,686.1888411941961,100900.22961034699,408.4190725193782,9.921111073345216,12250.91865706912,33.07037024448406,2395.94832421287,1436.9075871228324,108152436.77854592,optimal,1.0,477500000.0
238,399.49397086341463,22175.29991024361,14568.005321827382,460.52585064467496,26921013.686775718,22175.29991024361,399.49397086341463,22175.29991024361,19459.745990829182,521.5346806195105,26323585.514085717,22175.29991024361,485.0694012531173,16368.60268102288,-72547.6029099346,489.7932984504656,99695.04455058063,404.3044862212652,9.821161608613728,12127.497726369853,32.73720536204576,2371.8105284802155,1422.4315729808882,485.0694012531173,16368.60268102288,-65920.53653584434,689.8093005099158,100166.6878498659,404.3044862212652,9.821161608613728,12127.497726369853,32.73720536204576,2371.8105284802155,1422.4315729808882,108475816.41825062,optimal,1.0,477500000.0
239,402.95778765508516,22367.571087762066,15126.318133268855,467.6700774510784,26924034.25848048,22367.571087762066,402.95778765508516,22367.571087762066,19929.68851099364,527.1570456347227,26324460.891744457,22367.571087762066,488.9024606763457,16497.948763438082,-72330.07224325718,496.5384058079479,99475.59210561715,407.49933445692074,9.898769258062849,12223.330238831275,32.99589752687617,2390.5527758221783,1433.6717475427693,488.9024606763457,16497.948763438082,-65817.76396025947,692.8244005358775,99220.73440707932,407.49933445692074,9.898769258062849,12223.330238831275,32.99589752687617,2390.5527758221783,1433.6717475427693,107439728.38460964,optimal,2.0,482500000.0
240,408.53301975604916,22677.04370293293,15480.751592923185,472.1849025600279,26922376.388364695,22677.04370293293,408.53301975604916,22677.04370293293,19987.25112054336,527.8422950727748,26326397.16482168,22677.04370293293,482.8631562956067,16294.153237225339,-72525.3929530954,490.4825199244174,100382.86090911104,402.4655849594659,9.776491942335202,12072.338133460255,32.58830647445068,2361.0228040739516,1415.9619163148818,482.8631562956067,16294.153237225339,-66253.56739412014,680.0217776182478,99634.16183726872,402.4655849594659,9.776491942335202,12072.338133460255,32.58830647445068,2361.0228040739516,1415.9619163148818,102194086.73508929,optimal,0.0,472500000.0
241,406.08099529786506,22540.9355718641,15098.308909565101,467.31282881210325,26922037.164571434,22540.9355718641,406.08099529786506,22540.9355718641,19962.8865969192,527.5522820449144,26327522.633036956,22540.9355718641,482.72768946195583,16289.581926871073,-72693.17551759067,485.27283507526977,99922.2526618317,402.35267359371556,9.773749156122642,12068.951249618778,32.57916385374215,2360.3604212036184,1415.564669445096,482.72768946195583,16289.581926871073,-65961.748478687,688.5995405918242,99359.68871892539,402.35267359371556,9.773749156122642,12068.951249618778,32.57916385374215,2360.3604212036184,1415.564669445096,109652132.23497647,optimal,0.0,472500000.0
242,393.42694465929407,21838.528555850186,15141.122867263548,467.85928558249896,26921453.306695383,21838.528555850186,393.42694465929407,21838.528555850186,20199.35992803552,530.3609977823717,26327314.553932324,21838.528555850186,483.3414802114477,16310.294214394806,-72839.1356214166,480.7350753518417,98905.44526902468,402.8642670955517,9.786176528636881,12084.29698344511,32.62058842878961,2363.361631665807,1417.3645672309083,483.3414802114477,16310.294214394806,-66066.45249002117,685.5241871224792,100687.40079539368,402.8642670955517,9.786176528636881,12084.29698344511,32.62058842878961,2363.361631665807,1417.3645672309083,110464454.49392837,optimal,1.0,477500000.0
243,399.5628348715903,22179.12244611572,15225.820846399853,468.9395474665279,26920933.85670356,22179.12244611572,399.5628348715903,22179.12244611572,19985.961966007413,527.8268980212421,26328340.871180676,22179.12244611572,491.5323085140576,16586.692630307123,-72469.72051116466,492.20961034100253,99297.39022944254,409.691307968586,9.952015578184273,12289.080569794547,33.17338526061425,2403.411762131502,1441.3835895736888,491.5323085140576,16586.692630307123,-66104.63284084399,684.4021109255718,99779.68058429022,409.691307968586,9.952015578184273,12289.080569794547,33.17338526061425,2403.411762131502,1441.3835895736888,105575752.75256655,optimal,0.0,472500000.0
244,379.1615162210643,21046.676420304393,15156.45230054689,468.05487579630505,26921321.463334206,21046.676420304393,379.1615162210643,21046.676420304393,20639.38692693248,535.5525899379402,26327372.650455497,21046.676420304393,485.5043227714863,16383.279050039808,-72888.12002739454,479.211024655766,100198.58100271711,404.6669925359833,9.829967430023883,12138.371448174494,32.76655810007962,2373.937134350768,1423.706949448459,485.5043227714863,16383.279050039808,-65844.50253404911,692.0401948593092,100375.18233074118,404.6669925359833,9.829967430023883,12138.371448174494,32.76655810007962,2373.937134350768,1423.706949448459,115397550.91522002,optimal,1.0,477500000.0
245,401.706229296457,22298.098995610668,15492.246019128448,472.33119344012397,26920910.680851277,22298.098995610668,401.706229296457,22298.098995610668,20198.778034918007,530.3540463177287,26329606.49040865,22298.098995610668,484.57009853524363,16351.753776958196,-72691.59877351113,485.32182584962914,100179.30707753374,403.88831829086746,9.811052266174919,12115.014373348327,32.703507553916396,2369.3691222812427,1420.967403217667,484.57009853524363,16351.753776958196,-66273.52776745363,679.4343179400857,101202.29045214846,403.88831829086746,9.811052266174919,12115.014373348327,32.703507553916396,2369.3691222812427,1420.967403217667,104946716.81408653,optimal,0.0,472500000.0
246,372.79865853324463,20693.48391227067,15050.140954262519,466.6978315328105,26921995.779640272,20693.48391227067,372.79865853324463,20693.48391227067,20360.17583566817,532.2636832179383,26327585.127364982,20693.48391227067,483.7861417489156,16325.299259065818,-72832.77975019737,480.93278237820755,101027.5486114407,403.23489169892576,9.795179555439491,12095.414221041865,32.65059851813164,2365.5358626386374,1418.6685056128197,483.7861417489156,16325.299259065818,-66101.93092174828,684.4815285900911,100255.55474477482,403.23489169892576,9.795179555439491,12095.414221041865,32.65059851813164,2365.5358626386374,1418.6685056128197,109883121.39196396,optimal,1.0,477500000.0
247,396.96298887016235,22034.808967047415,15269.838861721862,469.5003554651852,26922738.72196276,22034.808967047415,396.96298887016235,22034.808967047415,20339.057356467467,532.0141592718034,26327926.42974907,22034.808967047415,487.4481263483365,16448.872444216424,-72688.25068815943,485.4258516579797,100080.7578514012,406.2871493721458,9.869323466529854,12186.96959391995,32.89774488843285,2383.44161716696,1429.4070154024073,487.4481263483365,16448.872444216424,-65897.55658297063,690.4836933754157,100526.10535965674,406.2871493721458,9.869323466529854,12186.96959391995,32.89774488843285,2383.44161716696,1429.4070154024073,111699261.14394304,optimal,0.0,472500000.0
248,403.1555220508969,22378.547021942548,14999.338297188506,466.04866165952143,26923728.364574775,22378.547021942548,403.1555220508969,22378.547021942548,19771.549996644255,525.2703293225353,26329678.291183144,22378.547021942548,487.2072127167637,16440.74284563637,-72614.90577852749,487.70399838739206,99694.86317038503,406.08634828721836,9.86444570738182,12180.946374331985,32.88148569127274,2382.2636383327094,1428.7005532858002,487.2072127167637,16440.74284563637,-66119.14309203306,683.97558055598,100134.85506213133,406.08634828721836,9.86444570738182,12180.946374331985,32.88148569127274,2382.2636383327094,1428.7005532858002,106795163.91493487,optimal,1.0,477500000.0
249,374.32222179078167,20778.054580746822,14634.366636776946,461.37718765774696,26920303.182135835,20778.054580746822,374.32222179078167,20778.054580746822,20264.34082009561,531.1305460632839,26327365.1674395,20778.054580746822,484.062806253965,16334.635266134903,-72667.81535903763,486.06072203227694,100327.73596836404,403.4654910735322,9.800781159680943,12102.33126867935,32.669270532269806,2366.8886500629474,1419.479804627123,484.062806253965,16334.635266134903,-65506.350841264495,701.9453661404193,99721.76879053576,403.4654910735322,9.800781159680943,12102.33126867935,32.669270532269806,2366.8886500629474,1419.479804627123,116979910.86919078,optimal,0.0,472500000.0
